# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -3.8476
# k_min, k_max      =     0.0000    2.8186
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     52     2   501
# Using min_band, max_band =      1    52
# Total number of bands =     52
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.298268      3.026100  1
      0.301906      3.023800  1
      0.305543      3.021000  1
      0.309180      3.017800  1
      0.312818      3.014300  1
      0.316455      3.010500  1
      0.320093      3.006600  1
      0.323730      3.002700  1
      0.327367      2.998700  1
      0.331005      2.994800  1
      0.334642      2.991000  1
      0.338280      2.987500  1
      0.341917      2.984300  1
      0.345555      2.981400  1
      0.349192      2.979000  1
      0.352829      2.977100  1
      0.356467      2.975700  1
      0.360104      2.974800  1
      0.363742      2.974500  1
      0.370403      2.975300  1
      0.377064      2.977700  1
      0.383725      2.981600  1
      0.390386      2.987100  1
      0.397047      2.994100  1
      0.403708      3.002600  1
      0.410369      3.012500  1
      0.417030      3.023700  1
      0.423691      3.036200  1
      0.430352      3.049900  1
      0.437013      3.064700  1
      0.443674      3.080400  1
      0.450335      3.096900  1
      0.456996      3.114100  1
      0.463657      3.131700  1
      0.470318      3.149700  1
      0.476979      3.167700  1
      0.483641      3.185500  1
      0.490302      3.202900  1
      0.496963      3.219500  1
      0.503624      3.235100  1
      0.510285      3.228400  1
      0.516946      3.203100  1
      0.523607      3.258600  1
      0.530268      3.277900  1
      0.536929      3.281400  1
      0.543590      3.281200  1
      0.550251      3.276500  1
      0.556912      3.267100  1
      0.563573      3.252600  1
      0.570234      3.232500  1
      0.576895      3.206800  1
      0.583556      3.175400  1
      0.590217      3.138300  1
      0.596878      3.095800  1
      0.603539      3.048000  1
      0.610200      2.995400  1
      0.616862      2.938200  1
      0.623523      2.876900  1
      0.630184      2.812000  1
      0.636845      2.743700  1
      0.643506      2.672500  1
      0.650167      2.598700  1
      0.656828      2.522700  1
      0.663489      2.444800  1
      0.670150      2.365100  1
      0.676811      2.284100  1
      0.683472      2.201800  1
      0.690133      2.118500  1
      0.696794      2.034500  1
      0.703455      1.949700  1
      0.710116      1.864500  1
      0.716777      1.779000  1
      0.723438      1.693300  1
      0.730099      1.607500  1
      0.736760      1.521700  1
      0.743421      1.436100  1
      0.750083      1.350700  1
      0.756744      1.265700  1
      0.763405      1.181100  1
      0.770066      1.097100  1
      0.776727      1.013700  1
      0.783388      0.931000  1
      0.790049      0.853900  1
      0.796710      0.785700  1
      0.803371      0.718000  1
      0.810032      0.651000  1
      0.816693      0.584700  1
      0.823354      0.519200  1
      0.830015      0.454600  1
      0.836676      0.391000  1
      0.843337      0.328400  1
      0.849998      0.267000  1
      0.856659      0.206900  1
      0.863320      0.148100  1
      0.869981      0.090800  1
      0.876642      0.034900  1
      0.883304     -0.019300  1
      0.889965     -0.071900  1
      0.896626     -0.122700  1
      0.903287     -0.171600  1
      0.909948     -0.218600  1
      0.916609     -0.263600  1
      0.923270     -0.306400  1
      0.929931     -0.347200  1
      0.936592     -0.385600  1
      0.943253     -0.421800  1
      0.949914     -0.455600  1
      0.956575     -0.486900  1
      0.963236     -0.515700  1
      0.969897     -0.542000  1
      0.976558     -0.565600  1
      0.983219     -0.586600  1
      0.989880     -0.604900  1
      0.996541     -0.620400  1
      1.003202     -0.633200  1
      1.009863     -0.643100  1
      1.016525     -0.650200  1
      1.023186     -0.654500  1
      1.029847     -0.655900  1
      1.033484     -0.655500  1
      1.037121     -0.654300  1
      1.040759     -0.652200  1
      1.044396     -0.649300  1
      1.048034     -0.645600  1
      1.051671     -0.641100  1
      1.055309     -0.635700  1
      1.058946     -0.629600  1
      1.062583     -0.622700  1
      1.066221     -0.615000  1
      1.069858     -0.606600  1
      1.073496     -0.597400  1
      1.077133     -0.587500  1
      1.080770     -0.576800  1
      1.084408     -0.565500  1
      1.088045     -0.553500  1
      1.091683     -0.540800  1
      1.095320     -0.527500  1
      1.098958     -0.513600  1
      1.102595     -0.499000  1
      1.106232     -0.483900  1
      1.109870     -0.468200  1
      1.113507     -0.451900  1
      1.117145     -0.435100  1
      1.120782     -0.417800  1
      1.124419     -0.400100  1
      1.128057     -0.381800  1
      1.131694     -0.363100  1
      1.135332     -0.344000  1
      1.138969     -0.324500  1
      1.142607     -0.304600  1
      1.146244     -0.284300  1
      1.149881     -0.263700  1
      1.153519     -0.234600  1
      1.157156     -0.197000  1
      1.160794     -0.158400  1
      1.164431     -0.119000  1
      1.168068     -0.078800  1
      1.171706     -0.037600  1
      1.175343      0.004300  1
      1.178981      0.047100  1
      1.182618      0.090700  1
      1.186256      0.135100  1
      1.189893      0.180200  1
      1.193530      0.226100  1
      1.197168      0.272800  1
      1.200805      0.320200  1
      1.204443      0.368200  1
      1.208080      0.417000  1
      1.211717      0.466500  1
      1.215355      0.516600  1
      1.218992      0.567300  1
      1.222630      0.618700  1
      1.226267      0.670700  1
      1.229905      0.723200  1
      1.233542      0.776300  1
      1.237179      0.830000  1
      1.240817      0.884200  1
      1.244454      0.938900  1
      1.248092      0.994100  1
      1.251729      1.049800  1
      1.255366      1.105900  1
      1.259004      1.162400  1
      1.262641      1.219300  1
      1.266279      1.276600  1
      1.269916      1.334300  1
      1.273554      1.392200  1
      1.277191      1.450400  1
      1.280828      1.508900  1
      1.284466      1.567700  1
      1.288103      1.626600  1
      1.291741      1.685600  1
      1.295378      1.744800  1
      1.299015      1.804000  1
      1.302653      1.863200  1
      1.306290      1.922400  1
      1.309928      1.981500  1
      1.313565      2.040400  1
      1.317203      2.099100  1
      1.320840      2.157400  1
      1.324477      2.215300  1
      1.328115      2.272800  1
      1.331752      2.329500  1
      1.335390      2.385500  1
      1.339027      2.440600  1
      1.342664      2.494500  1
      1.346302      2.547100  1
      1.349939      2.598200  1
      1.353577      2.647500  1
      1.357214      2.694700  1
      1.360852      2.739400  1
      1.364489      2.781200  1
      1.368126      2.819800  1
      1.371764      2.854700  1
      1.375401      2.885400  1
      1.379039      2.911300  1
      1.382676      2.932100  1
      1.386313      2.947300  1
      1.389951      2.956500  1
      1.393588      2.959600  1
      1.400249      2.959400  1
      1.406910      2.958600  1
      1.413571      2.957400  1
      1.420232      2.955600  1
      1.426894      2.953400  1
      1.433555      2.950700  1
      1.440216      2.947400  1
      1.446877      2.943700  1
      1.453538      2.939500  1
      1.460199      2.934800  1
      1.466860      2.929600  1
      1.473521      2.923900  1
      1.480182      2.917800  1
      1.486843      2.911100  1
      1.493504      2.904000  1
      1.500165      2.896500  1
      1.506826      2.888500  1
      1.513487      2.880000  1
      1.520148      2.871000  1
      1.526809      2.861600  1
      1.533470      2.851800  1
      1.540131      2.841500  1
      1.546792      2.830800  1
      1.553453      2.819600  1
      1.560115      2.808100  1
      1.566776      2.796100  1
      1.573437      2.783700  1
      1.580098      2.770900  1
      1.586759      2.757600  1
      1.593420      2.744000  1
      1.600081      2.730000  1
      1.606742      2.715700  1
      1.613403      2.700900  1
      1.620064      2.685800  1
      1.626725      2.695300  1
      1.633386      2.776200  1
      1.640047      2.857400  1
      1.646708      2.939000  1
      1.653369      3.020800  1
      1.660030      3.102600  1
      1.666691      3.184500  1
      1.673352      3.266400  1
      1.680013      3.348100  1
      1.686674      3.429600  1
      1.693336      3.510900  1
      1.699997      3.591800  1
      1.706658      3.672300  1
      1.713319      3.752300  1
      1.719980      3.831700  1
      1.726641      3.910500  1
      1.733302      3.864300  1
      1.739963      3.796800  1
      1.746624      3.729800  1
      1.753285      3.663100  1
      1.759946      3.597000  1
      1.766607      3.531300  1
      1.773268      3.466200  1
      1.779929      3.401700  1
      1.786590      3.337700  1
      1.793251      3.274400  1
      1.799912      3.211600  1
      1.806573      3.149400  1
      1.813234      3.087900  1
      1.819895      3.027100  1
      1.826557      2.966800  1
      1.833218      2.907300  1
      1.839879      2.848500  1
      1.846540      2.790400  1
      1.853201      2.733100  1
      1.859862      2.676500  1
      1.866523      2.620800  1
      1.873184      2.566000  1
      1.879845      2.512100  1
      1.886506      2.459200  1
      1.893167      2.407300  1
      1.899828      2.356500  1
      1.906489      2.306900  1
      1.913150      2.258600  1
      1.919811      2.211600  1
      1.926472      2.166000  1
      1.933133      2.121800  1
      1.939794      2.079300  1
      1.946455      2.038400  1
      1.953116      1.999300  1
      1.959778      1.962100  1
      1.966439      1.926700  1
      1.973100      1.893400  1
      1.979761      1.862200  1
      1.986422      1.833100  1
      1.993083      1.806300  1
      1.999744      1.781900  1
      2.006405      1.759800  1
      2.013066      1.740200  1
      2.019727      1.723100  1
      2.026388      1.708600  1
      2.033049      1.696600  1
      2.039710      1.687200  1
      2.046371      1.680600  1
      2.053032      1.676500  1
      2.059693      1.675200  1
      2.067283      1.676700  1
      2.074872      1.681300  1
      2.082462      1.689000  1
      2.090051      1.699800  1
      2.097641      1.713500  1
      2.105230      1.730300  1
      2.112820      1.750200  1
      2.120409      1.772900  1
      2.127999      1.798600  1
      2.135588      1.827200  1
      2.143178      1.858500  1
      2.150767      1.892700  1
      2.158357      1.929400  1
      2.165946      1.968700  1
      2.173536      2.010500  1
      2.181125      2.054700  1
      2.188715      2.101100  1
      2.196304      2.149600  1
      2.203894      2.200100  1
      2.211483      2.252400  1
      2.219073      2.306500  1
      2.226662      2.362200  1
      2.234252      2.419400  1
      2.241841      2.477900  1
      2.249431      2.537700  1
      2.257020      2.598600  1
      2.264610      2.660500  1
      2.272199      2.723300  1
      2.279789      2.786900  1
      2.287378      2.851300  1
      2.294968      2.916300  1
      2.302557      2.982000  1
      2.310147      3.048200  1
      2.317736      3.114900  1
      2.325326      3.182200  1
      2.332915      3.249900  1
      2.340504      3.318000  1
      2.348094      3.386600  1
      2.355683      3.455700  1
      2.363273      3.525200  1
      2.370862      3.595100  1
      2.378452      3.665400  1
      2.386041      3.708000  1
      2.393631      3.610600  1
      2.401220      3.512000  1
      2.408810      3.412300  1
      2.416399      3.311600  1
      2.423989      3.210100  1
      2.431578      3.107800  1
      2.439168      3.004800  1
      2.446757      2.901100  1
      2.454347      2.796900  1
      2.461936      2.692200  1
      2.469526      2.587200  1
      2.477115      2.481900  1
      2.484705      2.376300  1
      2.492294      2.270700  1
      2.499884      2.165100  1
      2.507473      2.059500  1
      2.515063      1.954100  1
      2.522652      1.849100  1
      2.530242      1.744400  1
      2.537831      1.640300  1
      2.545421      1.536800  1
      2.553010      1.434100  1
